date,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10
2021-08-26,-0.003515107156855657,0.0031802577817039066,0.0015901288908519533,0.5,0.005866404774802821,-0.005824918819612557,0.00852379036424833,10,-0.008045037043792225,0.002911258745174572,0.00022319737562730423
2021-08-27,0.008671386474987108,0.005617556508072459,0.0028087782540362296,0.5,0.0060204066179747094,-0.005824918819612557,0.008807632480425154,10,0.01463255130003771,0.0030444717101120178,0.000943229958088998
2021-08-30,0.01214880750932031,0.0063130407149391,0.00315652035746955,0.5,0.00531493547938495,-0.005824918819612557,0.008807632480425154,10,-0.004501061635645565,0.0022010278062182696,0.0011118019723453721
2021-08-31,0.019608478809499487,0.004821106454903264,0.002410553227451632,0.5,0.0055561138588568725,-0.005824918819612557,0.008807632480425154,10,-0.005655686884284639,0.001632057338053361,0.0016829602498896201
2021-09-01,0.005448572385060765,0.001989125170015519,0.0009945625850077595,0.5,0.0055711475944034364,-0.005824918819612557,0.008807632480425154,10,0.0016608046652669683,0.0012503714183698111,0.002788976187024406
2021-09-02,0.0030086849946329526,0.0015011476919299567,0.0007505738459649783,0.5,0.003924315692881546,-0.0013491160395050494,0.008807632480425154,10,0.002530949784760983,0.0029838828643969028,0.0029475708047857372
2021-09-03,0.004698826517615847,0.0011631193873333778,0.0005815596936666889,0.5,0.0023442741707269473,-0.0013491160395050494,0.004306570844779589,10,-0.0031776695362382146,0.0011553501431688096,0.0020999109266404137
2021-09-07,-0.0014799452019568595,0.0021910813140733065,0.0010955406570366533,0.5,0.002285749308169306,-0.003395574405981705,0.002842638410522902,10,-0.0030605432802663923,-0.00038507890698344924,0.0009079744496174102
2021-09-08,-0.008415287119120282,0.0016830574238240563,0.0008415287119120282,0.5,0.0022825668056123093,-0.003395574405981705,0.002842638410522902,10,0.002077007666206554,-0.00037896904703746956,0.0006265441455079457
2021-09-09,-0.015532916338583669,0.0031065832677167338,0.0015532916338583669,0.5,0.002889288699186197,-0.004605608657393345,0.002842638410522902,10,-0.003287041917618194,-0.0013624285036685224,-5.602854264935564e-05
2021-09-10,-0.022744590261823218,0.004548918052364644,0.002274459026182322,0.5,0.0029084410560715696,-0.007722578759925436,-0.0003350311257153127,10,-0.0031169701025320906,-0.00347547193775819,-0.00024579453668064353
2021-09-13,-0.01675283299810315,0.004868225011925224,0.002434112505962612,0.5,0.0037314468279317494,-0.007722578759925436,0.0022764876184568905,10,0.009999066378382326,-0.0029531681889237494,-0.0008989090228774699
2021-09-14,-0.01865454941340679,0.005248568294985952,0.002624284147492976,0.5,0.003943254822872139,-0.007722578759925436,0.0022764876184568905,10,-0.00802312612503242,-0.003423381009042514,-0.0019042299580129818
2021-09-15,0.008339743485751838,0.005499041034867387,0.0027495205174336936,0.5,0.0067107289739777,-0.007722578759925436,0.008473996979569742,10,0.014220635486145272,-0.0014648682651735357,-0.0009219186561055026
2021-09-16,0.0019603633734320094,0.005257258645026759,0.0026286293225133797,0.5,0.006488697306081715,-0.007722578759925436,0.008473996979569742,10,-0.010025137428504749,-0.0008539746234818679,-0.0011082015635751953
2021-09-17,-0.003646693199617264,0.006378669959636614,0.003189334979818307,0.5,0.0068743352039794215,-0.009110872450405094,0.008473996979569742,10,-0.0075597320014700875,-0.0011316333615777995,-0.0023035526496679947
2021-09-20,-0.046065539846258205,0.00921310796925164,0.00460655398462582,0.5,0.009412151682091297,-0.01697731100841482,0.008473996979569742,10,-0.007866438558009725,-0.0049823930869521416,-0.003967780637937945
2021-09-21,-0.04483423662563213,0.008966847325126426,0.004483423662563213,0.5,0.009569353303641484,-0.01697731100841482,0.008473996979569742,10,0.016164952491855455,-0.0039955370889489085,-0.003709459048995711
2021-09-22,-0.013783430549523246,0.009103093573411472,0.004551546786705736,0.5,0.009915157361840758,-0.01697731100841482,0.009519611195260236,10,0.0103319697118196,-0.0037864142458108097,-0.0026256412554921727
2021-09-23,0.03473661410532625,0.007488895165438159,0.0037444475827190793,0.5,0.012290919232981916,-0.01697731100841482,0.012134715784494876,10,0.0026151045892346403,-0.0010492429991248331,-0.0009516088113033505
2021-09-24,0.038525560044072225,0.007705112008814445,0.0038525560044072225,0.5,0.011437059746857813,-0.01697731100841482,0.012134715784494876,10,-0.010673706737806654,0.0010651333002938302,-3.3250030641984726e-05
2021-09-27,0.01803223701640581,0.005457369150840903,0.0027286845754204516,0.5,0.006559716402885173,-0.0027763826213396126,0.012134715784494876,10,-0.0042373916680278345,0.0039053189777088714,-0.0005385370546216351
2021-09-28,-0.03613247355124934,0.00820050074137535,0.004100250370687675,0.5,0.012868702775906592,-0.020364110556098214,0.012134715784494876,10,-0.0175877279347586,-5.0314301988985125e-06,-0.0020002842595739033
2021-09-29,-0.03595218159672916,0.008236559132279386,0.004118279566139693,0.5,0.011848328199450106,-0.020364110556098214,0.012134715784494876,10,0.021933294775498546,-0.0015951168253708792,-0.0026907655355908446
2021-09-30,-0.051174400769821715,0.011281002966897899,0.005640501483448949,0.5,0.009536603385295899,-0.020364110556098214,0.0015691842194003325,10,-0.01347889834459548,-0.006404002807308884,-0.0037266229032168587
2021-10-01,0.0019182462073119577,0.008323458658259156,0.004161729329129578,0.5,0.012268404186547255,-0.020364110556098214,0.01149147763018199,10,0.023401191755377138,-0.004397909090610131,-0.0016663878951581502
2021-10-04,-0.022340224386269335,0.01212902996404186,0.00606451498202093,0.5,0.01277039869671395,-0.020364110556098214,0.01149147763018199,10,-0.02447737576693043,-0.006439812193691896,-0.0012672466079915123
2021-10-05,0.015050156923404612,0.011667296809179883,0.005833648404589942,0.5,0.011783603000257818,-0.012985898136748442,0.01149147763018199,10,0.02351041279735766,-0.0002620871503504096,-0.00013355929027465409
2021-10-06,0.0027356822967437395,0.00920440188384771,0.004602200941923855,0.5,0.011935535039873756,-0.012985898136748442,0.01149147763018199,10,-0.0064217218064237525,0.00024463457660661714,-0.000675241124382131
2021-10-07,0.03820931361866675,0.00764186272373335,0.003820931361866675,0.5,0.010065887925901584,-0.012985898136748442,0.01149147763018199,10,0.004195487802219899,0.00428623353292672,-0.001058884637191082
2021-10-08,0.01747891735966974,0.00477159886845994,0.00238579943422997,0.5,0.009432290778708228,-0.012985898136748442,0.010524514660609219,10,-0.010212003751194354,0.0016051933879325242,-0.001396357851338803
2021-10-11,-0.0008020104774007313,0.00569258919975039,0.002846294599875195,0.5,0.007197888461320383,-0.006865763848056816,0.010524514660609219,10,-0.004952040753267828,0.0028292202456708495,-0.0018052959740105234
2021-10-12,-0.018660445835646522,0.0037320891671293044,0.0018660445835646522,0.5,0.005959151305383436,-0.006865763848056816,0.008298280656405366,10,0.0044489832895147075,0.00024096120184058378,-1.0562974254912927e-05
2021-10-13,-0.01043338320467509,0.004101686296797598,0.002050843148398799,0.5,0.005801634075835824,-0.006865763848056816,0.008298280656405366,10,0.005439295042335979,2.4905527762264514e-05,0.00013477005218444084
2021-10-14,0.0294480597847252,0.0075007989959731125,0.0037503994979865563,0.5,0.009234755201226953,-0.006865763848056816,0.01706310194558336,10,0.014040587461789489,0.001777869785597863,0.0030320516592622915
2021-10-15,0.04590971134514972,0.009181942269029944,0.004590971134514972,0.5,0.009249457083624525,-0.006865763848056816,0.01706310194558336,10,-0.009602891567870753,0.003652656480098182,0.0026289249340153533
2021-10-18,0.04649680313398925,0.009299360626797851,0.0046496803133989255,0.5,0.007257344132412716,-0.0024167805585421087,0.01706310194558336,10,-0.004085440820615016,0.005700763161129063,0.004264991703399956
2021-10-19,0.03038053247702751,0.006076106495405502,0.003038053247702751,0.5,0.005665659337334203,0.00302251448379387,0.01706310194558336,10,0.004018569994308718,0.007662787183118747,0.003951874192479665
2021-10-20,0.024053564854200994,0.004810712970840199,0.0024053564854200995,0.5,0.005540180601264189,0.00337476955709759,0.01706310194558336,10,-0.0037293097473896086,0.007791090247163313,0.003907997887462789
2021-10-21,0.02342206867507598,0.0046844137350151955,0.0023422068675075978,0.5,0.0022483844426849334,0.002995871849622578,0.007460210377712606,10,-0.0006681579543941218,0.0049776442279711565,0.00337775700678451
2021-10-22,0.009312246710376967,0.002577485093684125,0.0012887425468420626,0.5,0.0030042086102853773,-0.0010725536274130976,0.007393339551406308,10,-0.004068425477035675,0.0032710914269460157,0.003461873953522099
2021-10-25,0.011119191319505044,0.0029388740155097404,0.0014694370077548702,0.5,0.003077941990691345,-0.0010725536274130976,0.007393339551406308,10,0.005820750196906643,0.003545776829425207,0.004623269995277135
2021-10-26,0.00915906365933361,0.0025468484834754537,0.0012734242417377268,0.5,0.002228076630466843,-0.0010725536274130976,0.004748196569493546,10,-0.0029284013159738276,0.002431067969847889,0.005046927576483317
2021-10-27,0.0025273729242506855,0.003873186630492039,0.0019365933152460195,0.5,0.0038449518796496635,-0.005051568068462853,0.004748196569493546,10,-0.006871363321982571,0.0006879483953519782,0.004239519321257645
2021-10-28,0.010995847935863317,0.005566881632814565,0.0027834408164072824,0.5,0.00565758304812201,-0.005051568068462853,0.009829281576461124,10,0.014880849644923977,0.0020546303407196877,0.003516137284345422
2021-10-29,0.011211747045245895,0.00561006145469108,0.00280503072734554,0.5,0.005395331999681468,-0.005051568068462853,0.009829281576461124,10,-0.00787994685731186,0.00265900801003216,0.0029650497184890877
2021-11-01,0.02263115573124086,0.004526231146248172,0.002263115573124086,0.5,0.005269563580455637,-0.005051568068462853,0.009829281576461124,10,-0.00014925757601513823,0.0020693841247602764,0.0028075804770927417
2021-11-02,0.01238295824616098,0.002476591649232196,0.001238295824616098,0.5,0.005313045675256837,-0.005051568068462853,0.009829281576461124,10,0.0018802859422790696,0.002441497691138972,0.0024362828304934302
2021-11-03,0.019902865706508864,0.003980573141301773,0.0019902865706508863,0.5,0.003406511992837829,0.0018000771431341267,0.009829281576461124,10,0.0027809161099447977,0.004744067143903141,0.00271600776962756
2021-11-04,0.02387264106986938,0.004774528213973876,0.002387264106986938,0.5,0.0019036403437311614,0.0018000771431341267,0.006461279195357994,10,-0.002279336834207557,0.0036145993008410036,0.0028346148207803457
2021-11-05,0.023960035349096152,0.00479200706981923,0.002396003534909615,0.5,0.0016658407783538495,0.0018000771431341267,0.006461279195357994,10,-0.00044914270820117785,0.0039712922876010024,0.0033151501488165812
2021-11-08,0.01467088320900552,0.002934176641801104,0.001467088320900552,0.5,0.0019828938260712733,0.0008877879113036169,0.006461279195357994,10,-0.002845011741645642,0.0037888344412349007,0.0029291092829975885
2021-11-09,0.001869686114136885,0.00270645448667454,0.00135322724333727,0.5,0.0038248190411002874,-0.003498775895770745,0.006461279195357994,10,-0.004386563807074362,0.0023530066449981126,0.002397252168068542
2021-11-10,-0.01806135229949472,0.004204129067434688,0.002102064533717344,0.5,0.005253772643523655,-0.008225823395229703,0.004181942361150437,10,-0.004727047499458958,-0.000584413873119427,0.002079826635391857
2021-11-11,-0.018622765410442055,0.0040918464452452214,0.0020459232226226107,0.5,0.004646034576975627,-0.008225823395229703,0.003732799652949259,10,0.008776763439964919,-0.0013106143364024713,0.0011519924822192662
2021-11-12,-0.0007537122067983553,0.005333139822126798,0.002666569911063399,0.5,0.005729035871708392,-0.008225823395229703,0.007222656026415475,10,0.00667171598168026,-0.0006126430617092282,0.0016793246129458872
2021-11-15,0.012938093751343287,0.0025947786304984697,0.0012973893152492348,0.5,0.0056841211296815,-0.008225823395229703,0.007222656026415475,10,-0.007233395846760193,-0.0007923486080388953,0.0014982429165980027
2021-11-16,0.01846191011822207,0.003699541903874226,0.001849770951937113,0.5,0.00576106553656729,-0.008225823395229703,0.007222656026415475,10,0.0038759696852072034,0.0006804525440877507,0.0015167295945429315
2021-11-17,0.0020881077834239425,0.002159198353223535,0.0010795991766117674,0.5,0.0038040592840842733,-0.002601625374463401,0.007222656026415475,10,-0.006466855239325886,0.001805292148241011,0.000610439137560792
2021-11-18,0.007747307842784027,0.0032838784848657396,0.0016419392424328698,0.5,0.003781491818026447,-0.002601625374463401,0.007222656026415475,10,0.0059864055897347335,0.0023720601823482347,0.0005307229229728816
2021-11-19,-0.0010258511974921742,0.0024616903830126566,0.0012308451915063283,0.5,0.0028732984912204513,-0.002601625374463401,0.003865229864862485,10,-0.004783445774574568,0.0006477958652044924,1.7576401747632085e-05
2021-11-22,-0.002018369833923043,0.0026601941102988302,0.0013300970551494151,0.5,0.0033668452638840178,-0.0031971365563219223,0.003865229864862485,10,-0.0017984709970186863,1.0516518009051624e-05,-0.00039091604501492185
2021-11-23,-0.004897782004466741,0.0020843116761900906,0.0010421558380950453,0.5,0.002838132319836494,-0.0031971365563219223,0.0033847802152713324,10,0.004854269469267036,-0.0004311028723744226,0.00012467483585666407
2021-11-24,0.0012564116539089585,0.002382706701663073,0.0011913533508315366,0.5,0.002745043117856013,-0.0031971365563219223,0.0033847802152713324,10,0.0006367177227770693,0.0005479923296626942,0.0011766422389518528
2021-11-26,-0.03128973181485861,0.008891935395416587,0.004445967697708293,0.5,0.010336528982696509,-0.022724822637582465,0.0022938506357221833,10,-0.025018673273304648,-0.004673928240908065,-0.0011509340292799152
2021-11-29,-0.012051287441375475,0.012739624270113215,0.006369812135056607,0.5,0.01316726102316846,-0.022724822637582465,0.013200199537034996,10,0.03592502217461746,-0.0017541552216404188,-0.0005531796782179632
2021-11-30,-0.0474765557250878,0.018295444169707558,0.009147722084853779,0.5,0.01531183536005076,-0.022724822637582465,0.013200199537034996,10,-0.032161509871540206,-0.004906989977277077,-0.0024482367296340124
2021-12-01,-0.029293830358932405,0.014658899096476477,0.007329449548238239,0.5,0.015051112981391297,-0.022724822637582465,0.013200199537034996,10,0.007146122916615982,-0.007601454043443945,-0.0040162784579091835
2021-12-02,-0.027636769368018878,0.014990311294659183,0.007495155647329592,0.5,0.017712728436874686,-0.022724822637582465,0.01419443613158311,10,0.026009623549472338,-0.00522133694427176,-0.0023366723073045327
2021-12-03,-0.010115525027672805,0.011486062426589968,0.005743031213294984,0.5,0.015151267788116117,-0.01896131033450521,0.01419443613158311,10,-0.022642999861880675,-0.0023660851628147794,-0.0035200067018614223
2021-12-06,0.029127908297894946,0.011457957479777367,0.005728978739888683,0.5,0.01478366392492117,-0.01896131033450521,0.01419443613158311,10,0.020179436307748988,-0.0026599505547314937,-0.0022070528881859564
2021-12-07,0.039982315369263555,0.013628838894051087,0.006814419447025544,0.5,0.014489603476861311,-0.011815187417889228,0.020707080374404274,10,0.008976207796952851,0.005273727587050403,0.00018336880488666328
2021-12-08,0.05920539710695394,0.011841079421390788,0.005920539710695394,0.5,0.011271067847521748,-0.008448563730297565,0.020707080374404274,10,-0.01762179506208761,0.008253822133091582,0.00032618404482381846
2021-12-09,0.02768547586137704,0.010324481952205219,0.0051622409761026096,0.5,0.012446994182195796,-0.008448563730297565,0.020707080374404274,10,-0.010266365482211381,0.003978718872796017,-0.0006213090357378714
